segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
P8E3Y0	2.32807306527521e-24	0.00130956837154863	0.867857571985258	1.0521487178724	1.56597808362494	2.39508840636874	2.31930724120529	0.790576114589394	0.0493566932015366	1.64231176744947	0.320969095725676	3.44689563040809	0.806963257571545	0.751596421682097	2.98874721638358	5.54868507842189e-06	0.000858944807366279	5.30230251360691e-16	2.40704914398997e-09	4.40373657002267e-15	1.25876807371376	2.74126164394718	1.05374482920748	0.939499713049426	8.77744237461632	3.96030611298922	0.256558960989778	9.82881774576509e-09	3.40676726062324e-08	0.00424680438544161	0.00542717829731611	8.00277398256853	217.812422853799	93.3180800387445	4.8694971074563	34.6380544127572	7.32064819704452	3.84383153790979	0.197465851425103	8.63413504576415e-10	5.06125597964632	4.69914060800516	0.239603412348519
P9W3NR	6.18670841343171e-36	1.09855779617008e-05	0.729223249319265	0.26087400520102	0.709093428503168	0.400143084635598	2.67124776611064	0.47032717703036	1.40292869260362	1.39432779751049	4.49192023332754	1.60245439635213	8.32056380873299	2.04412416781408	3.50082012446556	0.000365392435937326	0.959131885282345	0.0384521504372844	0.00556924271442817	0.0397509078382128	1.84141930471241	3.11725219939496	0.0528141762865811	1.94009667546729	18.1762043068775	8.92310162704264	2.8389667913898	0.00214154009231613	0.00014595359359301	0.0325443590220785	0.0237580577269603	2.01022651250126	203.045481483789	107.505459014525	5.44905950168573	29.6122016792971	10.8872240546395	5.38708842517639	0.113485840719991	1.67013338921952e-10	6.86583926027387	5.80252550013352	1.33163523959261
PCIW0J	0.89071945402876	0.0913594519609822	0.239402887214578	0.736840758506152	1.51772271917676	3.39028723381791	3.05006776958846	0.0831961489405296	7.6482867261691e-09	0.000403613726324235	0.0207325209378571	1.5670374719935	1.41447925037027	0.692544602291883	1.83428401633662	0.444834202642136	0.5988893874841	1.2260056568307	0.390147649871662	1.59702145564597	4.3038762917255	12.9101474492611	3.51300564048142e-194	3.5589160992859e-23	0.0133572644242165	6.1767149315633	14.8403249507065	1.47777520582268	0.0877808499776496	0.308319555463898	1.21790641452591	12.8778208275158	228.887629852981	83.9706190465196	3.14175110049947	35.5089559042156	9.21007913606748	1.28025487139106	0.000710088325833524	1.24750230246771e-14	1.41411466220772	1.57997375222495	0.0059115855673329
PTI4QX	0.001540837915891	0.793136158542623	0.18073930620417	1.57376265408616	2.06920145321834	2.5206332113599	3.20630850371983	4.36331681744869	3.08444879015985	7.66056015458736	14.2721904890771	16.3614756663494	12.4589466839857	8.81564361516564	10.7050101713161	2.69587014112009	3.01012009726406	2.8582952835222	0.921755987744527	1.18304547239276	0.701492480439782	7.56250602437981	6.11189867167594	5.84300892755303	46.1030188141524	29.8443169546218	17.9115166006989	0.707187669993745	0.0356404599211329	0.253658869008539	0.138982377584185	0.0507706547902805	181.633415176795	126.506404001563	7.86018082164238	22.9973495831817	12.8186384721389	10.0631825232373	0.120829421289004	1.53088037373736e-10	18.9608738949655	11.8627624926296	0.176363612404926
PTM6UL	2.8212571170534e-165	5.15290770421258e-34	1.91389472106766e-06	1.05755801190217	2.96915001852639	2.47662606781137	1.48171602888362	2.12273870430148	0.774892797659232	2.51681932238221	6.65763636059175	3.15978865132863	10.1125208797602	6.42921838419588	3.44344665589903	0.914596085027958	0.885772557789432	0.823942631660582	1.11403195153454	0.891670840890294	1.1389670371546	12.0289050988059	3.61506500638221	2.38774781999235	21.3078773242	14.9598887567788	17.4174636741498	0.820208451998094	0.0678427430687813	0.255561268788574	0.125926082485134	0.0424188721562491	211.905646405454	99.7190793632023	4.3752742313435	31.3382514222029	10.125937830697	4.50115462491042	0.0346561221668915	2.27704393533238e-11	11.4222512547951	4.55383807495778	0.0239106702470735
Q49YJ2	2.63096146387614e-05	0.676531499709169	0.999328146347405	0.312379071616295	1.48577026672045	3.73528687038114	1.61143889450231	0.178353899617875	1.57675203234084e-06	0.000883283962710815	5.61376376528052e-07	0.916279194246003	0.0837234749396977	0.000359017982863483	0.999292809911909	4.62500810632283e-06	0.000332683068350269	3.60335363923061e-16	2.2125797723516e-09	4.40373656964301e-15	0.814945645310215	4.18506216671987	8.11725247926322e-36	0.00300646331832017	4.70470944943699	2.13871053428336	0.1468072728487	1.47722342247881e-08	2.90037072267947e-08	0.0030347428853607	0.341829279427626	8.6619022140237	225.195894385905	87.2970531930668	3.50705242102832	34.7959320867046	8.91509565488567	2.280692756151	0.00827950225778568	9.79832706916916e-13	3.68217394385746	2.30974711683411	0.00807893930843399
QBKVM2	0	0	8.68251431534516e-114	1.02111395071267e-07	0.168712512599009	1.41876194314082	0.411528271832505	0.000989311469583614	1.05804048484542e-06	0.74953152506961	0.250438472186018	3.67642591262148e-05	1.62667424527775e-11	1.80599596818842e-32	0.1258799342415	0.834058969347574	2.56880923224321	1.71707067192199	0.933296115795976	1.55725969591853	2.42740286033214	13.8362225594743	3.53694601732965e-42	0.000541420721944193	2.14512400129744	3.76006273857279	8.5640401438642	7.30173930013085	0.456919192028998	0.543292026421071	0.181302131944283	4.04697904501842	231.841018625277	82.6532176255691	1.50576374915348	38.1008187240876	7.71908523608468	0.180080787608556	1.52522191605187e-05	4.04403449389796e-17	0.471371554069241	0.526657917408315	0.0019705285224443
QC5S5K	0.00690924531883146	0.820279614582394	0.610143542246738	3.68323871441204	1.91590657588223	3.43173219544146	4.66847519112558	5.11666738287264	4.93406314347849	11.5576611529316	17.5655235906245	18.3094090638869	7.59702381857379	9.74432934659031	12.9225800990276	2.87572609452723	5.81871500063431	2.1513116499645	0.307122046264662	0.82791191244114	2.29939882358707	5.835871795586	13.8794704898136	2.14344764579626	47.7516450868111	32.1610098183894	25.4634686658137	0.899632366632443	0.0470650926506315	0.387551366179791	0.19795459383348	0.0687548740796725	171.296555570005	135.857939101021	8.84550532897387	20.2473626777998	13.6843098165154	11.7172430216569	0.35108448234247	1.68548946045726e-09	24.2332385529097	12.1003357723203	0.666425674770049
QNHR0L	0	1.39027903247628e-148	7.44646706207274e-36	0.0554322150716734	2.40237284060663	4.74997785076989	5.94415921334357	1.04881825843194	2.34070167467547	3.9427538191122	9.82282322851058	5.16247985332751	5.72100520526359	3.81132458362638	2.99548345713478	0.00086804033266435	0.00442087760576231	0.822865820678966	0.213246518493011	0.827911912441134	1.03859318318227	3.09476144739198	6.16643729420036	5.76182747756758	22.1949482032365	9.63249050495622	2.16439381029247	0.0122470212398036	0.000516050824049241	0.108482042688447	0.625905975158523	7.33275161983609	186.801844631383	120.326383285568	8.87177208304809	25.131208239644	11.6662948616679	8.17288336981166	1.02961204932277	1.4795536195989e-06	25.5471400102842	11.2330558160495	0.219804173666296
QZH1C0	0	0	1.03681183767662e-97	1.7694758739399e-06	0.288023972760501	0.997841653086328	0.71356485309617	0.555474092438178	0.392803850590088	0.0521963528153464	0.0057345359074736	0.993347359343613	0.00101137932635035	5.38186378161918e-23	5.07042121688147e-12	7.84467366838158e-09	1.53054678339167	1.71572625432541	0.934745812577617	1.59701060342847	3.38560071173328	13.8363700078539	1.038889318041e-50	2.69148385280838e-05	0.686784922696024	6.18836547192284	14.1872434976784	1.4625978964061	0.083732713835916	0.248950250285739	0.108884949199124	4.03341338313734	231.841018625277	82.6532176255691	1.50576374915348	38.1008187240876	7.71908523608468	0.180080787608556	1.52522191605187e-05	4.04403449389796e-17	0.898343863790248	0.101557723600423	9.84126093283938e-05
R5OS70	0.642268975403313	0.315770700843804	0.0431879251497244	0.925921394027422	0.752180132575712	2.31004242419943	1.18412418084632	0.810728417662022	0.00560456440426438	1.38186376798106	2.95177706234282	7.66421587888019	3.19310728124948	4.65562913206086	1.16327801018881	4.48607809399827e-07	0.000274057095292744	6.49953758867178e-17	9.54741381394388e-11	1.22750403541084e-64	0.000993694761451544	1.99903195162473	3.56593909141802	0.451191340184506	13.4374369286711	6.66905697742869	1.82575200925258	0.00326513073162246	0.0001770704184027	0.0676016253381159	0.599442461014176	3.38013736554279	204.522175471302	105.881241934219	5.59658259447913	29.4439223062889	9.83089675903764	6.71217161903652	0.0130093156358443	1.14323919907343e-12	7.82892701497528	4.69354715642238	0.47752582860234
R9U6TF	2.1655426771089e-12	0.125732848555584	1.828960998894	1.92961836046155	3.6246740674647	2.69903180370073	3.815196066157	3.73282656885651	4.0562947800791	17.0401938286039	13.6225636656106	19.3150177289344	20.1965770511425	7.59404638752169	10.1349210641413	1.16904138031768	6.10506513213132	2.96642065618731	2.83443212275867	0.0586534175386655	0.958350074216475	5.19238199672422	1.81877818569532	3.0683841382592	0.998208284730431	25.6388091400173	73.6919330534161	2.71634050438707	11.3818169739689	5.49541281884048	1.77618609035614	2.41413081032908	169.081514090442	137.139325814143	9.77916009541563	16.9582149791044	16.7222863108609	12.1801789828218	0.139319727040997	1.71938258532404e-10	22.7422519776992	10.6734643838742	0.584283638426553
RGJDZI	0	4.28932629840918e-247	9.62984757556964e-63	0.000617944040345077	0.637436807936127	0.335913661843204	0.295008604133361	1.99380723053024	0.643231481641338	1.0307386695412	3.0998434203821	4.56543675446786	2.27592480041141	0.134849118973423	0.986922794075908	7.29768952191245e-07	1.5309167782871	2.16339091100922	1.47914316507933	1.59701073079832	3.36609975311273	12.8637066439678	1.80838390386735	0.194001228698089	12.4930000637874	10.1954485568033	12.3518392208543	1.49630912026434	0.0930960037587089	0.231613678069558	0.10338119370197	0.0329270301949721	224.457547491807	89.0861575506223	2.45629495757025	38.090409814466	6.35990769366947	0.990182511162591	0.559499961425698	1.92762449703128e-08	1.79668772758189	0.204514683030061	0.99879758938805
RM600Q	5.66112550492064e-84	1.48838172923439e-15	0.0255758694582115	0.907457470904888	0.486013144715031	1.38070482325538	1.14665967982247	0.0533400794396081	1.77167045703575e-08	0.502905604746163	0.497174510476139	0.0168887532341262	1.75070682786006	0.232442561796359	0.000129087241780194	7.84463852299171e-09	0.957602060619522	0.0384522576754892	0.154497597416693	0.769098570274261	1.9610843500636	6.11926672543887	6.70136861130588e-32	0.0130437774909199	8.6947326876135	3.68940520079381	1.56219605555837	0.00318772313782627	0.000173685649439414	0.0194915745833782	0.0126332291844717	3.0051360659883	228.88762995264	84.4263603011909	2.68600974616928	38.0904074313306	6.00541272662318	1.89597405258316	0.00820578946211946	9.79382032197384e-13	1.49606950875418	2.48494500413692	0.0189854871089009
RNWB8P	0	1.07153625235879e-277	3.36744520771632e-71	0.000163106809207581	0.917027605508551	1.00306016944924	0.963878713824121	0.115590651580784	0.00390424579775501	0.929821940890293	0.0665502392667446	7.62397830990621e-06	0.76997162323289	1.63132960466132	1.59820193722885	5.47000582441874e-06	0.000465331621414633	1.0723822152761e-07	0.14892835564489	0.729347662436048	0.121810600369834	2.9999350104557	2.28451212520116e-31	0.00791675567833509	5.93635685568749	2.84742146013257	0.199363009352161	1.15522638933655e-08	3.29351722270417e-08	0.00313079984701586	0.00380973232886423	3.00200134248612	223.719200498051	89.9567585881355	2.32404091381337	33.3852549491003	11.573518899008	1.0407994205346	0.000426731357155544	6.67972200362272e-15	0.00860435075625891	0.939016325350041	0.0523793238937005
RR2OQ9	0	0	0	1.09798710427865e-158	1.55913020532129e-57	2.4791277931282e-18	4.93399033296769e-05	0.0694564296086133	0.850275217551891	1.0515532533205	1.50304722754718	0.525589120122516	2.90309159557278e-05	1.71706732585985e-30	4.98542320070505e-12	7.84467366838158e-09	1.53517707017712	2.56953980986367	1.07300642504094	1.55725969592453	2.42856505908123	13.8364523130929	4.71785187847466e-39	0.000950301563809501	3.99140601023056	4.9695456154207	10.2003234430806	6.65376864313919	0.41431643682023	0.536394600090653	0.184386375023047	0.0489085746312643	230.364324637765	84.3944197005954	1.24125566163972	38.9561008924381	6.49342013509822	0.550134677111979	0.000344295351686223	6.20746655312557e-15	1.36971541785949	0.628215641008738	0.00206894113177269
RTSV89	2.59403357804296e-178	4.90600647580959e-37	3.74131519296331e-07	0.846007725016862	2.25687598206883	3.61075638115295	10.9243124676814	2.32105958933164	0.0183588189898707	0.802714050864723	4.24523741666214	5.60501312580412	4.34515416227662	2.0144202252737	4.00532303016651	0.00152419059165893	2.45345349286073	1.7895282561485	0.901570236119484	0.789443755335474	4.66956175050825	11.399684969015	1.65111201038411	0.361004183957681	7.09032457642626	9.51687319636723	16.0353001486114	0.0309707143880233	0.00174877095938632	0.278669112425785	1.45894997161475	26.5750473148653	214.120687486382	96.5676180056336	5.3116945079844	32.9014737615147	7.65080623717882	5.40623721240471	0.041482788878096	2.36864934453924e-11	8.77846254992264	6.19946798589316	0.0220694641842009
RUA36W	0	1.47724771679267e-234	2.72856395745495e-59	0.00121951309503868	1.35034077506851	4.1243566407632	4.00228872678858	0.529620751268185	0.270208542735369	0.707856035965318	0.863243337257807	0.161039808439622	1.01753617620237	0.970770965967724	1.03250843715422	1.74914910177882	2.75024941748259	2.41492361255758	4.0217315599869	0.785623674628994	2.56516078126939	11.6821721415898	3.01114769184121e-194	3.05049951367363e-23	0.0114490837919203	5.29369335663894	12.4331172608706	0.234540191752782	2.77471876299988	0.908587265888941	0.278656775538863	18.0652373025181	225.934241280002	86.9661104005828	3.09964831941494	35.5037502578371	8.35324288133672	2.13820150387837	0.004805356947313	5.021458189509e-13	2.3568577703462	2.63328958704158	0.0098526426122215
RY4CCH	0	1.5295919060238e-220	1.93348283122013e-55	0.00198739595172748	0.741699677709572	1.87581459506041	1.33822100953194	0.499600127897952	0.484432437815875	1.0346235508697	5.59882396108618	9.59288727343223	7.0888683772829	3.59178557191694	4.14637942535966	0.00158757921617011	0.573540923060991	0.854408175971068	0.56700188500441	1.21041350122109e-07	0.823362579088677	2.18497533270224	5.20860011833033	0.801008321965829	21.9978922028796	10.2627210563437	0.697489634336017	3.82076000533835e-08	1.09207230163335e-07	0.0111768183598933	0.0137902571523298	2.00732144321746	190.493580796072	119.662678400901	5.84374080302697	24.5863465629783	14.1399221489019	7.17975855585987	0.0939727321141142	1.4580059994872e-10	9.23614681969187	4.72903596226059	0.0348172180475404
RZ1VOE	0.0881049960948065	0.789581128409466	0.208796007668539	1.78740531366817	2.46681265387208	2.83234028986457	0.918990842581871	2.53347677858958	3.003916549094	6.13878542112282	6.31406432334383	6.51621330012867	2.52024022435961	5.36999263463768	5.47789911222271	0.0276534831456077	4.03729686226849	4.06318231960485	1.08229972528247	1.55725969555944	0.704874364766432	10.5608139737143	5.35188983388356	2.62090661290592	20.9299482558715	15.9369712615386	17.7675176396051	0.0332950863377937	0.00188432722851524	0.205007266430091	0.113177401752569	6.03940231444639	209.690604925891	100.350843647274	5.95855142683505	31.1806273407745	9.232760974056	5.41140641277636	0.175205271551374	8.41774340620257e-10	11.0343590816186	6.57647445908598	0.389166459295421
S0KO94	0	1.1042324519703e-100	4.14897910483051e-23	0.415576063245874	1.50274778603309	2.73230575152833	5.67938786956195	0.707114398439748	0.895667822905565	2.57170031892906	5.16249274554573	0.389252333842882	3.82255046208765	2.1189991862818	2.00106578032546	0.000103203309412375	0.00367461049740229	0.822865820293359	0.172632374025678	3.25351725747355e-11	0.00150523378585113	4.00035823932861	1.78209731362442	0.22911194868783	14.3089304790279	6.36084974944953	2.10136846374233	0.125999054479903	0.0040175209069136	0.087039087559482	0.730411737324891	7.27017464519684	203.045481085154	107.514376288269	5.44014262657744	30.4726871106094	10.0795661433695	5.09252010214088	0.355226642177	1.70317196236162e-09	8.70687283442315	6.24862235269773	1.04450481287912
S9AEOB	0	1.66663465568679e-78	2.24942006365956e-17	0.465285807729425	0.471858985324703	0.183507458163161	1.74780760696043	0.132154480248976	0.0220560559053072	1.91703636251411	2.05478004096588	3.65975277553309	4.75898192054118	3.75014521246928	3.83551098168275	8.42190807006249e-06	0.958782125475497	0.48972070526934	0.735977608651695	1.59701060339593	2.53912476745071	4.68049807981048	1.52679270502633	0.480636166358927	19.031549485884	9.05120162241588	1.85719873934516	0.00182580216743177	0.000112311866158022	0.0233143778872322	0.0192455243848113	2.00812326466406	205.998870056768	105.926197513282	4.07493242995032	29.7597925903453	11.1933022239021	5.03026930411937	0.0166358816295825	3.62747532437137e-12	4.2534713131588	6.44157046166675	0.304958225174459
SDQFKX	0	2.70682389776199e-202	1.92500108029787e-50	0.00445669731480368	1.30515524926119	2.33721460839466	1.4117324267063	0.973652417038298	0.821681811121504	0.146989549544895	0.902155503948314	1.15234647655148	0.944614117908807	6.37270402655248e-09	1.55313371676329e-08	7.84467366838158e-09	1.53054678354603	1.71572625432541	0.934745812577617	1.59701060342847	3.45621115782812	13.7657605007554	2.00770617457462e-42	0.000550372285055988	2.14594215558883	4.93608296656573	10.5745235683946	4.46490616870989	0.303832642569698	0.73180953001335	1.32471917346349	8.51763342240937	229.625977046055	84.1284855130693	2.24553744087563	38.090409814745	6.42504870075861	1.48009457055441	0.00444691394149002	4.95898368532021e-13	1.88548621627696	2.10663166963326	0.0078821140897772
SQKKTN	0.0283990625646211	0.826023082663298	0.124529658745854	0.372694488859544	2.81187249265285	3.74269838031341	4.78214580046269	2.5883779418974	4.46248822035978	10.5927280120827	14.0038875926566	19.7078019579962	8.74989365624094	12.0352937241871	7.09438720739699	3.46661970506029	4.35522502055703	0.687516256148305	0.830993503340262	2.58782665862941	3.50362843053288	5.6449691466518	3.48246776901348	2.5248026924639	46.9242918608163	30.8728080436975	20.6039307125856	0.123403355155866	0.00481008388728906	0.261337425430875	0.52825119368999	7.67389686325921	179.418373697231	127.787790714685	8.79383558808414	22.136610618545	13.2623172793219	10.3420804532834	0.258991647941746	9.08020405833808e-10	12.9360556296594	11.5174668879389	1.5464774824017
SWXUIP	1.77632449531511e-17	0.0197605819180757	1.680539411002	1.27152935756893	3.48667511610414	7.98911477169659	10.5908057860596	4.79597444505217	3.67766586336476	10.1718650331068	12.9906846125449	15.3474897351678	10.4830573356851	6.06702604253066	9.18342567712541	0.315160641381943	5.46059392793865	3.20391649963348	3.61649064467193	1.31302360454604	1.67655021481662	5.65865069808425	5.32512914140577	2.68499319854791	36.5348908744857	27.5573171942342	20.4448587122591	0.0328474850928229	0.00188859717328575	0.360174152918559	1.33564149121094	24.7222591526717	182.37176137328	122.587207816457	11.0410308102633	20.9604990790526	12.2380921469778	12.7338248737861	0.0675839001551422	2.83558571321428e-11	17.0532800693966	11.740478978171	0.206240952432394
T37H7L	0.31555590213546	0.602096033790272	0.294932609468812	1.16801843799889	3.6648421626065	5.09829160335743	8.24366411312067	0.646008009160665	0.654115433566008	1.62287585652985	2.66509306793796	2.36682690349328	2.65767324293897	3.29647818830592e-05	1.98773751865152	0.9423942955308	2.63922018158253	1.68003533430955	0.782696243361643	0.867662940992419	2.47045629254434	13.6297708521405	1.81027640775559	0.198442504147671	2.68132740250268	7.997755393639	15.9714430139891	0.0309707182940746	0.00174880981953826	0.589685330927308	1.54152093758339	24.1768294813417	222.242505613608	88.1516925486464	5.60580183774531	34.6380567964506	7.80009446577253	2.99412881995772	0.567719898541954	1.92772243923289e-08	5.1868478033679	5.73370844632106	0.0794437503110355
TIHHZC	0.848099170709637	0.103556615714378	0.343468270323881	2.34702502962212	0.514436522790462	4.17521187037275	4.40853853288451	4.73914142776444	4.09820065948912	7.94558184624182	10.0899632184763	16.4001597260876	10.4178949123995	7.73949422215622	8.88641204374045	2.92814346070141	3.8727813570209	1.51101909052475	1.75374605045787	0.7293512622152	1.05460408431485	8.09317062599189	1.81024357005694	1.64199032636488	0.6099545824694	21.2058312710604	58.9568113618214	1.73729491888075	10.045362752786	4.30120400467224	1.37035021393889	0.320956997949123	185.325150643871	122.717207789645	7.95764156648454	25.1414832022072	11.3044823789525	9.30749230906338	0.246542108886896	8.90034316785361e-10	16.0114246285402	8.45009921660865	0.538476154851117
TO4U87	7.96704878114948e-177	1.08653134872377e-36	4.5133905340499e-07	1.86747924599365	3.73506403143047	2.55562310110175	4.90837255551794	3.43275960429118	4.40189653904823	8.09859234757318	18.4656405070304	16.385369265844	11.248238460756	8.23511139567893	13.5131689260285	0.152087281951354	2.9455964081282	2.40616797375894	2.54194581392101	1.71108920341611	2.17256152341196	6.22323536377917	6.752319383109	3.24781789195599	52.1820801826491	32.7261817611588	17.9918549729735	1.49525315883335	0.0939945789865409	0.300158144805634	0.154915932120146	0.055423993407977	180.156720292352	126.926106950915	8.91717275673272	22.4314165251857	12.2165141289261	11.1546555524371	0.197413793141622	3.09497761396971e-10	18.2897977542114	9.51342028553115	0.196781960257486
TPY21K	0.0163711116442276	0.827594062503909	0.360496213389183	0.752025009416211	0.495500610361006	4.10019988406339	4.06961807323986	3.03707588387498	3.20244601060361	6.88057761763438	9.11668690192265	11.5167634039737	10.5058477531044	8.96071006161739	4.33433826514401	0.838990474738142	4.90658188383045	1.45974078229072	1.48380463669317	0.0801808757735164	3.60386211114778	8.45058837303337	1.72214300761009	2.18673557311826	0.268590925172928	20.221223028325	51.9935240694272	1.31402550504179	2.71634495559773	1.76503318962183	0.642171499201677	6.17020824688353	194.185315764853	115.309673213335	6.50501102181137	24.2761821349168	14.3706280411966	7.27324057508052	0.079949248664468	1.41695529129133e-10	8.7272196634244	4.24916490415651	0.0236154324190883
TXRZ5H	0	0	1.13070192081818e-144	3.49749400464638e-10	0.0432225190113342	0.91905560947964	2.6617805848201	2.18268079966166	0.560542247630837	0.911030166068529	5.5601964164971	7.74411069658943	5.73338594991845	3.34051892002908	1.34311154043569	1.03130425718035e-06	0.000335807421769362	3.85573720841802e-10	0.0424311227184858	0.867662819590268	2.32171783843561	2.76821592965243	3.67049176470962	2.30961732506496	17.5748594273855	8.87202954185785	3.47327393321247	0.0125060212879435	0.000581514691722617	0.0458832446289507	0.0290692277419459	1.01168799941907	200.092093110129	110.996780438321	4.91112645154992	29.7543380009873	9.92882600285947	6.21982829227124	0.0970077037338295	1.48199972311281e-10	16.3477865256174	5.63507146967245	0.0171420047101519
TZV054	0	1.18613429402213e-205	2.32246225733883e-51	0.00384473903861917	1.21596630886641	1.3223706626785	1.30583620605452	0.22444749293803	0.775997423964498	0.861863051293725	0.698909691912895	2.6639923638239	1.93653486973452	0.98496825593027	0.005265482845333	1.21633591174446e-12	0.570291698578181	0.854408175970997	0.567001881003566	1.21041345718372e-07	0.00718610662204432	6.00111546770144	1.79856215512229	0.215836151434289	9.96806376528456	4.61413078263314	1.37010302638379	0.00075512451730813	5.69988799102121e-05	0.0155881983863491	0.011754389045417	2.00514940831295	222.980853205318	89.8757883012439	3.14335849343796	35.4934705572124	7.90821057097064	2.59586558017759	0.00245329163932818	8.23184308999812e-14	5.90583398115896	2.08776237022706	0.00640364861397487
U0AMQO	0.872066260628528	0.700625075735907	0.381245329284526	0.0462369961133004	1.61160510658007	5.2179473348281	4.10800468113684	0.441819302300364	0.569598252018639	2.57219892431279	2.05238400783076	3.56593229770892	6.45029289813937	3.7844612600318	4.28370731366152	1.26836979680725	1.60479707139511	2.96767805629726	2.2671547053354	1.0040324590288	2.92095568245129	10.3088871883734	1.78009906825647	0.21941721430446	9.9576070880352	12.3524781704379	16.3360842330875	0.030970752948381	0.00174885426891572	0.438209937344264	1.30576358350272	16.5776210978142	215.59738187253	95.2802607222343	5.12235740523545	31.3435862186534	11.5490493423059	2.54708855946807	0.560275860296362	1.92762578756763e-08	8.3070909958534	5.67281006848484	0.0200989356617566
U366V3	0	0	9.84993044049525e-138	1.27285596987977e-09	0.0595249957239998	1.18385751720824	2.53727535982751	0.218273329524072	1.39980266155424e-06	0.00110694581621428	0.350410773066505	1.92299329495283	1.7265475437854	7.12896300994143e-06	2.65058061284708e-07	5.48047622671663e-25	0.00265410742090762	0.822865820293354	0.174449535497159	0.0397509075424739	1.37792884317948	6.58235223106527	4.2321417050293e-33	0.00744342504594387	9.12297153474245	3.65184461293067	0.206389793401346	4.21145207214989e-09	1.9679902678582e-08	0.00376095620862054	0.00501519059014735	4.00257446318948	225.195894585223	88.0216753387306	2.78243007604674	36.3643601310407	7.57451033763469	2.05559750033409	0.00553203098993326	5.53407723990952e-13	2.3568577703462	2.63328958704158	0.0098526426122215
U93942	0.89351913230099	0.0881978459366535	0.129249530786142	2.97569375471069	5.45979965558147	2.34889191302921	3.1360518857479	2.90528631641424	3.33318444720035	7.49262026873023	9.75764430344463	15.0188353116313	16.7023894667298	10.6236499615901	9.94491800637927	1.48212788740035	3.05961078105177	1.5160392225958	0.321470569893328	1.59701048235466	3.34852430589971	6.86528495059151	3.77598154979186	4.21927924835419	47.9716106745847	29.9439901553166	20.4528861107025	0.161751272989988	0.00596669332759604	0.264987970981565	0.148934147873026	2.0546121760779	180.156721288941	127.287117478441	8.55616123261838	21.8368526284498	13.9913341670237	9.97073230087192	0.201080902805934	8.48705008648866e-10	17.6338482281891	12.7917735838737	0.574378187937146
UGBXA1	0	0	5.47423939231767e-98	1.6858652597013e-06	0.304521982835526	2.66235239291861	4.19392307985107	0.840787520724361	0.218548683645742	3.94739083792038	5.53563071752841	4.66967074641061	5.50471233173275	2.08538722851094	1.03598036059138	0.000255762032346392	0.570996207596211	0.403139728762732	0.0261358291929569	1.14739852356816e-19	0.000331252104045377	2.00023365177668	3.14872032412269	0.866144067680364	13.7637929581467	6.50665480218244	3.58492473930366	0.0326464346651452	0.00129292966895219	0.168290473147891	0.971155107402307	4.95637816367987	202.307133991739	107.81225107639	5.8806149318711	28.0384365436228	10.9205651854763	7.01323425311689	0.0277640177789672	5.03827954245707e-12	11.12168425131	7.38160760776015	0.496708140929898
UJ9QUA	0	6.41918516855249e-194	3.73345842282755e-48	0.00629126573993491	1.3038927393964	2.60651229369352	4.22580919228354	1.42387249947595	0.488306184118852	4.05689320950729	4.75188940970131	8.34076831728575	10.9572477268122	3.27161422625157	1.56650074850044	5.8453545841136e-07	0.000365737831323412	1.07238221192836e-07	0.148928355590688	0.729347662436048	0.118621987296369	1.00313775230517	2.86080180909029	1.14853959540183	21.5983862665405	11.6184673686992	3.63122680514946	0.0385543129733849	0.00140346230526722	0.0546405289965426	0.0342201625382646	4.01375968830529	189.755233104703	117.524773105884	8.71999378941301	23.4102421438436	14.0781137134617	8.17768381245634	0.333960328556749	1.68155106997595e-09	11.1371322442162	9.31916890363063	0.543698852153151
UPCF2L	0	2.03883451869835e-98	1.62213746833094e-22	0.276587842861037	1.71812913094058	2.81993838878104	1.17950964820098	0.492252556059834	3.90466875761918	8.33745419551076	8.31303898764057	4.81757838671225	3.26029073195043	6.25891943228467	7.61772001721639	0.000598305870530284	0.00334334100239529	0.451268447208304	0.540866053829261	1.21041345718257e-07	0.00694137063895164	0.000894284631490385	5.5520913682659	2.46090481678142	27.1958509674844	11.9744106078928	0.778358175320102	4.70462352242757e-08	1.2321863722753e-07	0.0131921709218769	0.253075333943237	1.77211638912537	180.156720690988	126.917189677171	8.92608963184102	24.4180529174139	10.408841442942	10.7130888885577	0.460016746486535	4.599914930158e-09	14.3785955220805	9.66026217443926	1.96114230348028
